date,open,high,low,close,volume,date_1w,open_1w,high_1w,low_1w,close_1w,volume_1w,extrema_1w,change_1w
2024-12-28 05:15:00+00:00,185.39,185.98,185.31,185.73,38865.9,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-28 05:30:00+00:00,185.73,185.98,185.26,185.88,34145.5,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-28 05:45:00+00:00,185.88,186.16,185.49,185.71,19681.0,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-28 06:00:00+00:00,185.71,186.03,185.43,185.67,29480.4,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-28 06:15:00+00:00,185.67,185.84,185.31,185.54,13848.2,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-28 06:30:00+00:00,185.54,185.92,185.04,185.11,22933.5,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-28 06:45:00+00:00,185.11,185.63,184.94,185.58,13440.8,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-28 07:00:00+00:00,185.58,186.25,185.44,185.8,36405.2,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-28 07:15:00+00:00,185.8,186.09,185.38,185.86,20560.4,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-28 07:30:00+00:00,185.86,185.96,185.31,185.46,20755.9,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-28 07:45:00+00:00,185.46,185.51,184.77,185.02,37341.3,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-28 08:00:00+00:00,185.02,185.51,184.97,185.09,19660.8,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-28 08:15:00+00:00,185.09,185.71,184.88,185.61,13699.0,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-28 08:30:00+00:00,185.61,186.01,185.3,185.96,14161.4,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-28 08:45:00+00:00,185.96,186.32,185.66,186.2,52631.6,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-28 09:00:00+00:00,186.2,186.76,186.0,186.11,24926.8,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-28 09:15:00+00:00,186.11,186.78,186.1,186.29,16812.6,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-28 09:30:00+00:00,186.29,186.52,186.02,186.04,12331.1,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-28 09:45:00+00:00,186.04,186.49,186.04,186.17,16598.6,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-28 10:00:00+00:00,186.17,186.41,185.66,185.67,20206.7,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-28 10:15:00+00:00,185.67,186.24,185.44,186.01,31428.3,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-28 10:30:00+00:00,186.01,186.18,185.6,185.84,15220.1,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-28 10:45:00+00:00,185.84,186.17,185.63,185.69,15389.7,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-28 11:00:00+00:00,185.69,186.18,185.68,185.92,21252.1,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-28 11:15:00+00:00,185.92,186.38,185.92,186.37,8682.9,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-28 11:30:00+00:00,186.37,187.07,186.12,186.97,56316.7,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-28 11:45:00+00:00,186.97,187.34,186.66,187.08,48143.9,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
