date,open,high,low,close,volume,date_1w,open_1w,high_1w,low_1w,close_1w,volume_1w,extrema_1w,change_1w
2024-12-27 05:45:00+00:00,1.8327,1.8434,1.8299,1.8422,303057.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 06:00:00+00:00,1.8422,1.8546,1.8418,1.8467,460793.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 06:15:00+00:00,1.8467,1.8562,1.8438,1.8519,302378.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 06:30:00+00:00,1.8519,1.8579,1.8452,1.8562,536504.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 06:45:00+00:00,1.8562,1.8608,1.8499,1.8585,630853.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 07:00:00+00:00,1.8585,1.8598,1.8441,1.848,637069.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 07:15:00+00:00,1.848,1.848,1.8308,1.8331,657818.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 07:30:00+00:00,1.8331,1.8346,1.7963,1.8106,3594924.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 07:45:00+00:00,1.8106,1.8319,1.8101,1.8202,1039364.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 08:00:00+00:00,1.8202,1.8567,1.8202,1.8496,1637460.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 08:15:00+00:00,1.8496,1.8584,1.8451,1.854,685917.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 08:30:00+00:00,1.854,1.866,1.8518,1.8594,1006548.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 08:45:00+00:00,1.8594,1.8632,1.8479,1.8514,701350.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 09:00:00+00:00,1.8514,1.9203,1.8506,1.92,4414474.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 09:15:00+00:00,1.92,1.9277,1.9043,1.9068,2476782.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 09:30:00+00:00,1.9068,1.9187,1.899,1.9139,1113548.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 09:45:00+00:00,1.9139,1.9227,1.9107,1.9162,741751.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 10:00:00+00:00,1.9162,1.9355,1.9147,1.919,1267554.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 10:15:00+00:00,1.919,1.9353,1.9052,1.9095,882969.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 10:30:00+00:00,1.9095,1.915,1.8918,1.9013,1779042.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 10:45:00+00:00,1.9013,1.9121,1.8922,1.9084,809172.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 11:00:00+00:00,1.9084,1.9284,1.905,1.922,875433.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 11:15:00+00:00,1.922,1.9242,1.9048,1.9124,367735.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 11:30:00+00:00,1.9124,1.917,1.9016,1.9067,320399.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 11:45:00+00:00,1.9067,1.925,1.9058,1.9241,438508.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 12:00:00+00:00,1.9241,1.932,1.9131,1.9197,867985.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
